Annai,3.959439992904663,-59.12419891357422
Apoteri,4.013879776000977,-58.60499954223633
Imbaimadai,5.7081098556518555,-60.2942008972168
Kamarang,5.865340232849121,-60.614200592041016
Mabaruma,8.199999809265137,-59.78329849243164
Mahdia,5.277490139007568,-59.151100158691406
Dr Augusto Roberto Fuster International,-22.639999389648438,-55.83000183105469
Alcides Fernández,8.51667,-77.3
Los Colonizadores,6.951868,-71.857179
Batagay,67.648002624512,134.69500732422
Villa Garzón,0.978767,-76.6056
El Bagre,7.59647,-74.8089
Juan H White,7.96847,-75.1985
Mandinga,5.08333,-76.7
Golfo de Morrosquillo,9.50945,-75.5854
Cabo Frio,-22.921699523900003,-42.074298858599995
Presidente João Batista Figueiredo,-11.885000228881836,-55.58610916137695
Gurupi,-11.73960018157959,-49.132198333740234
Santana do Araguaia,-9.31997013092041,-50.32849884033203
Breves,-1.6365300416946411,-50.443599700927734
Soure,-0.6994310021400452,-48.520999908447266
Parintins,-2.6730198860168457,-56.777198791503906
Barreiras,-12.078900337219238,-45.00899887084961
Santa Terezinha,-10.4647216796875,-50.518611907958984
Minaçu,-13.5491,-48.195301
Araguaína,-7.22787,-48.240501
Novo Aripuanã,-5.118030071258545,-60.364898681640625
Fazenda Colen,-13.314443588256836,-56.11277770996094
Franca,-20.592199325561523,-47.38290023803711
Dourados,-22.2019,-54.926601
Lábrea,-7.278969764709473,-64.76950073242188
Maestro Marinho Franco,-16.586,-54.7248
Tancredo Thomas de Faria,-25.3875007629,-51.520198822
Santa Terezinha,-27.1714000702,-51.5532989502
General Leite de Castro,-17.8347225189209,-50.956111907958984
Romeu Zema,-19.563199996948,-46.960399627686
Maués,-3.37217,-57.7248
Borba,-4.4063401222229,-59.60240173339844
Coari,-4.134059906005859,-63.132598876953125
Barcelos,-0.981292,-62.919601
Diamantino,-14.376899719238281,-56.40039825439453
Guanambi,-14.208200454711914,-42.74610137939453
Tsletsi,34.6657,3.351
Nzagi,-7.716939926149999,21.358200073200003
Lucapa,-8.445727348330001,20.7320861816
Am Timan,11.0340003967,20.274000167799997
Shark El Oweinat International,22.5856990814209,28.71660041809082
Eastern WV RegionalShepherd Field,39.40190125,-77.98459625
Awassa,7.066999912261963,38.5
Wilwal International,9.3325,42.9121
Mekane Selam,10.7254,38.7415
Debra Marcos,10.350000381469727,37.71699905395508
Debre Tabor,11.967000007629395,38
Harar Meda,8.7163,39.0059
Robe,7.1160634,40.0463033
Mayumba,-3.4584197998046875,10.674076080322266
Mara Serena Lodge Airstrip,-1.406111,35.008057
Meru Mulika,0.229567,38.171412
Rumbek,6.8249998092699995,29.6690006256
Yei,4.13028160099,30.7280731201
Cape Palmas,4.3790202140808105,-7.6969499588012695
Ecuvillens,46.755001068115234,7.076109886169434
Inhaca,-25.9971446991,32.929351806599996
Ouro Sogui,15.593600273132324,-13.322799682617188
Bird Island,-3.72472,55.205299
Wadi Halfa,21.802698135375977,31.521577835083008
Kidepo,3.7176,33.7487
Kitgum,3.2817,32.8882
Bugungu,2.2,31.55
Svea,77.8969444,16.725
Ny-Ålesund (Hamnerabben),78.9274978638,11.8743
Hatay,36.36277771,36.282222747800006
Kihnu Airfield,58.14830017089844,24.002500534057617
Ruhnu Airfield,57.78390121459961,23.26609992980957
Raivavae,-23.885200500499998,-147.662002563
Lleida-Alguaire,41.728185,0.535023
Ouessant,48.463199615478516,-5.06358003616333
Bildudalur,65.64129638671875,-23.546199798583984
Gjögur,65.99530029296875,-21.326900482177734
Sauðárkrókur,65.73169708249999,-19.572799682599996
Selfoss,63.92919921875,-21.037799835205078
Inishmaan Aerodrome,53.09299850463867,-9.568059921264648
Ak Bashat,42.88958,73.602004
Ulgii Mongolei,48.9933013916,89.9225006104
Qurghonteppa International,37.86640167236328,68.86470031738281
Vologda,59.282501220703125,39.944400787353516
Severo-Evensk,61.92166519165039,159.22999572753906
Olenyok,68.514999389648,112.48000335693
Saskylakh,71.92790222168,114.08000183105
Leshukonskoye,64.8960037231,45.7229995728
Nizhneangarsk,55.80080032348633,109.59500122070312
Vanavara,60.35969924926758,102.3239974975586
Aykhal,65.959197998047,111.54650115967
Uktus,56.701698303222656,60.790000915527344
Baykit,61.676700592041016,96.3550033569336
Biysk,52.47999954223633,85.33999633789062
HuescaPirineos,42.0760993958,-0.316666990519
Ciudad Real Central,38.8563888889,-3.97
Al Najaf International,31.989853,44.404317
Colonsay Airstrip,56.0574989319,-6.243060112
Rock Hill - York County,34.9878006,-81.05719757
Allegheny County,40.354400634765625,-79.9301986694336
Cecil,30.2187004089,-81.876701355
Fulton County Brown Field,33.7790985107,-84.5214004517
Tresco Heliport,49.94559860229492,-6.331389904022217
Tarin Kowt,32.604198455799995,65.8657989502
Zaranj,30.972222,61.865833
Chakcharan,34.53300094604492,65.26699829101562
Fuyang Xiguan,32.882157,115.734364
Longyan Guanzhishan,25.6746997833,116.747001648
Xingyi,25.0863888889,104.959444444
Liping,26.32217,109.1499
Stepanakert Air Base,39.90140151977539,46.7869987487793
Ohio State University,40.0797996521,-83.072998046875
Addison,32.9686012268,-96.8364028931
Destin Executive,30.40010071,-86.47149658
Chernobayevka,46.6758003235,32.506401062
Ryans Creek Aerodrome,-46.899700164799995,168.100997925
Assumption Island,-9.74222,46.506802
Zhijiang,27.4411111111,109.7
Yarmouth,43.826900482177734,-66.08809661865234
Kinston Regional Jetport At Stallings Field,35.331401825,-77.60880279540001
First Flight,36.0181999207,-75.67130279540001
Maturacá,0.6282690167427063,-66.11509704589844
Carajás,-6.11527776718,-50.0013885498
Centro de Lançamento de Alcântara,-2.372999906539917,-44.396400451660156
Tarempa,3.3481199741363525,106.25800323486328
Würzburg-Schenkenturm,49.817779541015625,9.897500038146973
São Jacinto,40.656741,-8.741544
Hopsten Air Base,52.33869934082031,7.541329860687256
Persian Gulf International,27.379601,52.737701
Yasouj,30.700500488281,51.545101165771
Mosul International,36.30580139160156,43.14739990234375
Tajima,35.51279830932617,134.78700256347656
Amakusa,32.482498,130.158997
Kikai,28.321300506599997,129.927993774
Aguni,26.5925006866,127.240997314
Donoi,47.7093,96.5258
Bulgan,48.85499954223633,103.47599792480469
Ulaangom,50.066588,91.938273
Borongan,11.674300193799999,125.478996277
Lubang,13.855400085449219,120.1050033569336
Kulob,37.98809814453125,69.80500030517578
Daşoguz,41.761101,59.826698
Barrow Island,-20.86440086364746,115.40599822998047
Derby,-17.3700008392334,123.66100311279297
Walgett,-30.032800674438477,148.12600708007812
Bathurst Island,-11.769200325012207,130.6199951171875
Dunk Island,-17.9416999817,146.13999939
Lizard Island,-14.673273,145.454571
Hamilton,-37.64889907836914,142.06500244140625
Halls Creek,-18.23390007019043,127.66999816894531
Fitzroy Crossing,-18.181900024414062,125.55899810791016
Ravensthorpe,-33.7971992493,120.208000183
Wilkins Runway,-66.690833,111.523611
Provo Municipal,40.219200134277,-111.72299957275
Steamboat Springs Bob Adams Field,40.5163002,-106.8659973
Delta Municipal,39.3805999756,-112.508003235
Richfield Municipal,38.73640060424805,-112.0989990234375
Carbon County RegionalBuck Davis Field,39.61389923,-110.7509995
Los Alamos,35.8797988892,-106.268997192
Lake Havasu City,34.571098,-114.358002
Winslow Lindbergh Regional,35.021900177,-110.722999573
Douglas Municipal,31.3425998688,-109.505996704
Marakei,2.058609962463379,173.27099609375
Abemama Atoll,0.49083301424980164,173.82899475097656
Buariki,0.1852779984474182,173.63699340820312
Kuria,0.2186110019683838,173.44200134277344
Arorae Island,-2.61611008644104,176.80299377441406
Tamana Island,-2.485830068588257,175.97000122070312
Beru,-1.3547199964523315,176.0070037841797
Nikunau,-1.31444001198,176.410003662
Butaritari Atoll,3.08583,172.811005
Makin Island,3.3744399547576904,172.99200439453125
Maiana,1.0036100149154663,173.031005859375
Nonouti,-0.6397219896316528,174.42799377441406
Tabiteuea South,-1.4744399785995483,175.06399536132812
Whitianga,-36.83169937133789,175.6790008544922
Takaka,-40.81330108642578,172.77499389648438
Afutara Aerodrome,-9.19138888889,160.948611111
Ulawa,-9.86054358262,161.979546547
Choiseul Bay,-6.711944,156.396111
Santa Ana,-10.847994,162.454108
Yandina,-9.092816,159.21841
Bartow Municipal,27.943399429299998,-81.78340148930002
Dyagilevo Air Base,54.64469909667969,39.57040023803711
Fitiuta,-14.2172,-169.425003
Livermore Municipal,37.6934013367,-121.819999695
Mariposa Yosemite,37.5108985901,-120.040000916
Grootfontein,-19.60219955444336,18.122699737548828
Rundu,-17.956499099731,19.719400405884
Tasiilaq Heliport,65.61229608469999,-37.6183354855
Jacqueline Cochran Regional,33.62670135498,-116.16000366211
Santa Monica Municipal,34.015800476100004,-118.450996399
Bermuda Dunes,33.748401641846,-116.27500152588
Scottsdale,33.622898101807,-111.91100311279
Olympia Regional,46.9693985,-122.9029999
Yolo County Davis Woodland Winters,38.57910156,-121.8570023
Garfield County Regional,39.52629852,-107.7269974
Shively Field,41.44490051269531,-106.8239974975586
DeKalb Peachtree,33.8755989075,-84.3020019531
Monroe County,39.145999908447266,-86.61669921875
Witham Field,27.18169975,-80.22109985
Morristown Municipal,40.799400329589844,-74.41490173339844
Napa County,38.2132,-122.280998
Brown Field Municipal,32.572299957275,-116.98000335693
Wangen-Lachen,47.2047004699707,8.867500305175781
Venice Municipal,27.071599960327,-82.440299987793
Palm Beach County Glades,26.78499985,-80.69339752
Northwest Florida Beaches International,30.357106,-85.795414
San Bernardino International,34.0954017639,-117.23500061
Valença,-13.296500205993652,-38.992401123046875
Caruaru,-8.282389640808105,-36.01350021362305
Wake Island Airfield,19.282100677490234,166.63600158691406
Aeroclube,-22.74530029296875,-43.46030044555664
San Carlos,37.511901855469,-122.25
Courtelary,47.18360137939453,7.090829849243164
Koszalin Zegrze Pomorskie Air Base,54.0425,16.2656
Camp Okavango,-19.131115,23.102505
Rocky Mount Wilson Regional,35.856300354003906,-77.89189910888672
Whittier,60.777198791503906,-148.7220001220703
Soldotna,60.47570037841797,-151.03399658203125
Gillespie Field,32.826198577881,-116.97200012207
San Clemente Island Naval Auxiliary Landing Field,33.02270126,-118.5879974
Phan Rang,11.6335000992,108.952003479
Na-San,21.216999053955078,104.03299713134766
Truckee Tahoe,39.319999694799996,-120.13999939
Fréjus,43.4175,6.7357
Geelong,-38.224998474121094,144.33299255371094
Mezen,65.87833404541016,44.21500015258789
Vaskovo,64.44170379639999,40.421699523899996
Cobb County-Mc Collum Field,34.01319885,-84.59860229
Brumowski Air Base,48.3167,16.116699
Dell Flight Strip,44.7356987,-112.720001221
Mission Field,45.6994018555,-110.447998047
Big Timber,45.806400299072266,-109.98100280761719
Tulip City,42.742900848389,-86.107398986816
London Heliport,51.46972274779999,-0.179444000125
Venice-Lido,45.428299,12.3881
Tallinn Linnahall Heliport,59.4486198425293,24.75322723388672
Hernesaari Heliport,60.14777755737305,24.9244441986084
Linkenheim,49.141666412353516,8.394721984863281
Monument Valley,37.016700744599994,-110.200996399
Hilversum,52.1918983459,5.14694023132
Texel,53.1152992249,4.83361005783
La Cerdanya,42.38639831542969,1.86667001247406
Lakeland Linder Regional,27.988899231,-82.0186004639
Stary Oskol,51.32921600341797,37.76884841918945
Syangboche,27.8112,86.7124
Indianola Municipal,33.485699,-90.678902
Cheremshanka,56.176998138399995,92.5400009155
French Valley,33.5741996765,-117.127998352
Oristano-Fenosu,39.895308,8.642661
White Waltham Airfield,51.500801086399996,-0.774443984032
Mysore,12.30720043182373,76.64969635009766
Carl R Keller Field,41.516300201416016,-82.86869812011719
Dayton-Wright Brothers,39.5890007019,-84.224899292
Richmond Municipal,39.757198333740234,-84.8427963256836
Findlay,41.013500213600004,-83.66870117190001
Burlington Executive,43.4414531515,-79.850102663
Penneshaw,-35.7558462874,137.962875366
Engels heliport,51.211666107177734,4.5808329582214355
Emporia Municipal,38.3320999146,-96.19120025630001
Skå-Edeby,59.34510040283203,17.74049949645996
Wycombe Air Park,51.6116981506,-0.8083329796790001
Bembridge,50.6781005859,-1.10943996906
Waterville  Kings County Municipal,45.0518989563,-64.6517028809
Black Hills-Clyde Ice Field,44.48030090332,-103.78299713135
Westkapelle heliport,51.32222366333,3.2930560112
Redcliffe,-27.20669937133789,153.0679931640625
Oksywie Military Air Base,54.57970047,18.51720047
Malbork Military Air Base,54.0269012451,19.134199142499998
Lask Military Air Base,51.551700592,19.179100036599998
Miroslawiec Military Air Base,53.395099639899996,16.0827999115
Krzesiny Military Air Base,52.3316993713,16.9664001465
Olive Branch,34.9786987305,-89.78690338130001
Viña del mar,-32.9496,-71.4786
Brampton,43.7602996826,-79.875
Zonguldak,41.506401062,32.0886001587
Rocky Mountain Metropolitan,39.90879822,-105.1169968
Salem MunicipalMcNary Field,44.90950012,-123.0029984
Tunica Municipal,34.680999755859,-90.346702575684
Batken,40.042899,70.83784
Kasaba Bay,-8.524999618530273,30.663000106811523
Hunt Field,42.8152008057,-108.730003357
Hoogeveen,52.730800628699996,6.51610994339
Teuge,52.2447013855,6.04666996002
Midden-Zeeland,51.5121994019,3.73111009598
Ameland,53.451698303200004,5.67721986771
Saint-Cyr-l'École,48.8114013671875,2.0747199058532715
Lawrence J Timmerman,43.11040115356445,-88.0344009399414
Southern Wisconsin Regional,42.620300293,-89.0416030884
Mantsonyane,-29.546100616455078,28.270999908447266
Arlington Municipal,32.66389846801758,-97.09429931640625
Gwinnett County Briscoe Field,33.97809982,-83.96240234
Bowling Green Warren County Regional,36.964500427199994,-86.41970062259999
Richard Lloyd Jones Jr,36.039600372314,-95.984596252441
Al Minhad Air Base,25.0268001556,55.3661994934
Kirovograd,48.54280090332031,32.28499984741211
Roitzschjora,51.57777786254883,12.494443893432617
El Alamein International,30.92449951171875,28.46139907836914
Bryce Canyon,37.706401825,-112.144996643
Burlington Alamance Regional,36.048500061035156,-79.47489929199219
Chkalovskiy,55.8782997131,38.0616989136
Tengchong Tuofeng,24.9380555556,98.48583333330001
Belbek,44.688999176,33.570999145500004
De Peel Air Base,51.51729965209961,5.855720043182373
Camp Bastion,31.863800048799998,64.2246017456
New Century Aircenter,38.8308982849,-94.890296936
Easton Newnam Field,38.8041992188,-76.06900024410001
Stafsberg,60.81809997558594,11.067999839782715
Ringebu Airfield Frya,61.545440673,10.061588287
Yuba County,39.09780121,-121.5699997
Phillip Island,-38.52330017089844,145.32699584960938
Halliburton Field,34.47090149,-97.9598999
Garner Field,29.2112998962,-99.743598938
Lewis University,41.6072998,-88.09619904
Buchanan Field,37.9897003174,-122.056999207
Ocean Reef Club,25.325399398804,-80.274803161621
Strasbourg Neuhof,48.55440139770508,7.778059959411621
Nannhausen,49.9702796936,7.47916698456
Yushu Batang,32.836388888900004,97.0363888889
Oshawa,43.9227981567,-78.8949966431
Marl-Loemühle,51.647202,7.16333
Färila Air Base,61.897998809814,15.705300331116
Lahr,48.3693008423,7.82772016525
Monywar,22.232999801635742,95.11699676513672
Ohio University Snyder Field,39.2109985352,-82.23139953610001
Springfield-Beckley Municipal,39.840301513672,-83.840202331543
Fazenda Palmital,-20.696399688720703,-48.286399841308594
Fes Sefrou,34.00809860229492,-4.965559959411621
Herrera,18.4696998596,-69.9693984985
Cooinda,-12.903300285339355,132.53199768066406
Jabiru,-12.658300399780273,132.89300537109375
Regensburg-Oberhub,49.141944885253906,12.081944465637207
Hastings,8.397130012512207,-13.12909984588623
Philip Billard Municipal,39.068698883057,-95.622497558594
Benson Airstrip,29.229400634765625,-99.82389831542969
Rough River State Park,37.610022,-86.507262
Smyrna,36.0089988708,-86.5201034546
Franklin County,35.205101013184,-85.898101806641
Ngari Gunsa,32.1,80.0530555556
Cochstedt,51.8563995361,11.42029953
Collin County Regional At Mc Kinney,33.17789841,-96.59049988
Chicago Executive,42.114222,-87.901494
Southwest Washington Regional,46.11800003049999,-122.898002625
Benešov,49.74079895019531,14.644700050354004
Bougouni,11.449999809265137,-7.517000198364258
Tureia,-20.78969955444336,-138.57000732421875
McMurdo Station Ice Runway,-77.85399627685547,166.468994140625
Keekorok,-1.5829999446868896,35.25
Puerto Obaldia,8.667,-77.418
Kerch,45.372501373291016,36.40140151977539
Ukunda Airstrip,-4.293330192565918,39.57109832763672
Wilmington Airpark,39.427898407,-83.792098999
Marana Regional,32.4095993042,-111.218002319
Casa Grande Municipal,32.954899,-111.766998
Mobile,33.111900329589844,-112.26899719238281
Buckeye Municipal,33.42039871,-112.685997
Gila Bend Municipal,32.95809937,-112.6780014
McMinn County,35.39730072,-84.56259918
Sterling Municipal,40.61529922,-103.2649994
Rawlins MunicipalHarvey Field,41.80559921,-107.1999969
Mackenzie,55.304401397700005,-123.132003784
Essex County,40.875198364300005,-74.2814025879
Lee C Fine Memorial,38.0960006714,-92.54949951170002
Thomasville Regional,30.901599884033,-83.881301879883
Henderson Executive,35.9728012085,-115.134002686
Gostomel,50.60350036621094,30.1919002532959
Henry Tift Myers,31.4290008545,-83.4885025024
Landshut,48.51166534423828,12.033332824707031
ItzehoeHungriger Wolf,53.99444580078125,9.578611373901367
Radom,51.3891983032,21.213300705
Phoenix Deer Valley,33.6883010864,-112.083000183
Calgary  Springbank,51.103099823,-114.374000549
Golden,51.299196,-116.982002
Revelstoke,50.9667015076,-118.182998657
Republic,40.7288017273,-73.4133987427
Allstedt,51.38055419921875,11.446666717529297
General Freire,-34.96666717529297,-71.21639251708984
Peine-Eddesse,52.402500152600005,10.228889465299998
South Texas Regional at Hondo,29.35950088501,-99.176696777344
Zhongwei Shapotou,37.573125,105.154454
McKinley National Park,63.7326011658,-148.910995483
Lake Hood Seaplane Base,61.18000030517578,-149.9720001220703
Prospect Creek,66.814102172852,-150.64399719238
Khwai River Lodge,-19.149999618530273,23.783000946044922
Spremberg-Welzow,51.575557708740234,14.136943817138672
Taichung,24.18630027770996,120.65399932861328
Wheeling Ohio County,40.1749992371,-80.6463012695
Fitzgerald Municipal,31.683700561523438,-83.27050018310547
Ye,15.300000190734863,97.86699676513672
Isla San Felix,-26.293899536132812,-80.09619903564453
Shaibah,22.51449966430664,53.9640998840332
Al Maktoum International,24.896356,55.161389
Aransas County,28.0867996216,-97.0446014404
Megève,45.82080078125,6.652219772338867
Méribel Altiport,45.407003,6.577942
Okaukuejo,-19.149200439453125,15.91189956665039
Mokuti Lodge,-18.81279945373535,17.05940055847168
Rotenburg (Wümme),53.128334045410156,9.348610877990723
Wipperfürth-Neye,51.124168395996094,7.373610973358154
Osnabrück-Atterheide,52.2863883972168,7.969721794128418
Flugplatz Ballenstedt,51.745834,11.229722
Hartenholm,53.915000915527344,10.035555839538574
Ganderkesee Atlas Airfield,53.036109924316406,8.505556106567383
Nienburg-Holzbalge,52.709720611572266,9.162500381469727
Damme,52.48749923706055,8.185556411743164
Borkenberge,51.779998779299994,7.28805589676
Obermehler-Schlotheim,51.26777648925781,10.634721755981445
Hodenhagen,52.761112213134766,9.605555534362793
Grube,54.24444580078125,11.0247220993042
Tønder,54.9296989440918,8.840570449829102
Celle-Arloh,52.68722152709961,10.11138916015625
Uelzen,52.9838905334,10.4650001526
Hamm-Lippewiesen,51.689720153808594,7.816111087799072
Lüsse,52.141109466552734,12.664722442626953
Porta Westfalica,52.22083282470703,8.859167098999023
BrilonHochsauerlandkreis,51.40250015258789,8.641667366027832
Hameln-Pyrmont,51.96666717529297,9.291666984558105
Nordholz-Spieka Airfield,53.767223,8.643611
Köthen,51.7211112976,11.952777862500001
St. Michaelisdonn,53.978057861328125,9.144721984863281
Salzgitter-Drütte,52.15444564819336,10.426667213439941
Karlshöfen,53.33277893066406,9.028332710266113
Oldenburg-Hatten,53.06888961791992,8.313611030578613
Rinteln,52.17527770996094,9.053333282470703
Münster-Telgte,51.94444274902344,7.773889064788818
St. Peter-Ording,54.30888748168945,8.686944007873535
Lüchow-Rehbeck,53.016109466552734,11.144444465637207
KlietzScharlibbe,52.709442138671875,12.073332786560059
Burg,52.241668701171875,11.856110572814941
Crisp County Cordele,31.98880005,-83.77390289
Ormond Beach Municipal,29.300600051879883,-81.11360168457031
Bad Neuenahr-Ahrweiler,50.557777404785156,7.136388778686523
Bad Dürkheim,49.47305679321289,8.196389198303223
Portland Troutdale,45.54940032959,-122.40100097656
Portland Hillsboro,45.540401,-122.949997
One Police Plaza Heliport,40.71260070800781,-73.99960327148438
Leverkusen,51.01527786254883,7.005556106567383
WershofenEifel,50.45138931274414,6.783332824707031
Khost,33.3334007263,69.952003479
Namtu,23.08300018310547,97.38300323486328
Bend Municipal,44.09479904,-121.2009964
Christmas Valley,43.23649978637695,-120.66600036621094
Burns Municipal,43.5918998718,-118.955001831
Prineville,44.286998748779,-120.90399932861
Red Bluff Municipal,40.1506996155,-122.251998901
Marin County - Gnoss Field,38.143600463867,-122.55599975586
Lake County,42.161098480199996,-120.399002075
Tillamook,45.4182014465,-123.814002991
Ontario Municipal,44.020500183105,-117.01399993896
Columbia Gorge Regional the Dalles Municipal,45.6184997559,-121.166999817
Montgomery County Airpark,39.168300628699996,-77.1660003662
Sharana Airstrip,33.12575,68.838517
Pembroke,45.86439895629883,-77.25170135498047
Tsumeb,-19.26189994812,17.732500076294
Suffield Heliport,50.266700744628906,-111.18299865722656
Blumenau,-26.83060073852539,-49.090301513671875
Charlevoix Municipal,45.3047981262207,-85.2748031616211
Mykines Heliport,62.1021003723,-7.645919799800001
Cornwall Regional,45.09280014038086,-74.56330108642578
Seppe,51.5546989441,4.55249977112
St Stephan,46.497398376464844,7.412569999694824
Zona da Mata Regional,-21.5130558014,-43.1730575562
Flagler County,29.4673996,-81.20629883
Morrisville Stowe State,44.53459930419999,-72.6139984131
Dallas Executive,32.6809005737,-96.8682022095
Como (Idroscalo - Water Ad) Hidroport,45.814701,9.06972
Westerly State,41.3496017456,-71.8033981323
Block Island State,41.1680984497,-71.577796936
Nightmute,60.471000671387,-164.70100402832
Toksook Bay,60.54140091,-165.0870056
Ittoqqortoormiit Heliport,70.4882288244,-21.971679925900002
VinnytsiaGavyryshivka,49.242531,28.613778
Decatur County Industrial Air Park,30.9715004,-84.63739777
La Romaine,50.259700775146484,-60.67940139770508
Kegaska,50.1958007812,-61.265800476100004
Black Tickle,53.4693984985,-55.784999847399995
Silver Springs,39.40299987792969,-119.2509994506836
Whiteman,34.2593002319,-118.413002014
Madera Municipal,36.9886016846,-120.111999512
Trail,49.0555992126,-117.60900116
Victoria,48.6538920506,-123.450450897
Old Arctic Bay,73.0058922479,-85.0325489044
Birchwood,61.41650009,-149.5070038
Grand-Santi,4.285833,-54.373056
Maripasoula,3.6575,-54.037201
Saint-Laurent-du-Maroni,5.48306,-54.034401
Kanas,48.2223,86.9959
Capurganá,8.63333,-77.35
Sohag International,26.342778,31.742778
Presidente General Don Oscar D. Gestido International,-30.974599838256836,-55.476200103759766
Patos de Minas,-18.672800064086914,-46.4911994934082
Bauru - Arealva,-22.166859140899998,-49.0502866745
Ourilândia do Norte,-6.763100147250001,-51.0499000549
Redenção,-8.033289909362793,-49.97990036010742
São Félix do Xingu,-6.6413,-51.9523
Bonito,-21.247299,-56.452499
São Félix do Araguaia,-11.632399559020996,-50.68960189819336
Caçador,-26.78840065,-50.9398002625
Carauari,-4.871520042419434,-66.89749908447266
Urucu,-4.88422012329,-65.3554000854
Eirunepé,-6.639530181884766,-69.87979888916016
Concórdia,-27.180599212646484,-52.05270004272461
Francisco Beltrão,-26.059200286865234,-53.063499450683594
Confresa,-10.634400367736816,-51.5635986328125
Apalachicola Regional,29.72750092,-85.02749634
Umuarama,-23.7987003326416,-53.31380081176758
Diamantina,-18.232000351,-43.650398254399995
Fonte Boa,-2.5326099395800004,-66.0831985474
Senadora Eunice Micheles,-3.46792950765,-68.9204120636
Humaitá,-7.532120227810001,-63.072101593
Tapuruquara,-0.3786,-64.9923
Oriximiná,-1.7140799760818481,-55.83620071411133
Hotel Transamérica,-15.355199813799999,-38.9990005493
Telfer,-21.71500015258789,122.22899627685547
Gazipaşa,36.2992172241,32.3005981445
Douglas Municipal,31.476699829101562,-82.8604965209961
St Lucie County International,27.49510002,-80.36830139
Taunton Municipal King Field,41.8744010925293,-71.0166015625
Plymouth Municipal,41.909000396728516,-70.72879791259766
Quonset State,41.597099304199,-71.412101745605
Norwood Memorial,42.1904983521,-71.1728973389
Barnes Municipal,42.157799,-72.715599
Windham,41.74399948120117,-72.1802978515625
Orange County,41.50999832,-74.26460266
Capital City,40.2170982361,-76.85150146480001
Marshfield Municipal George Harlow Field,42.09830093383789,-70.67220306396484
Danbury Municipal,41.371498107899995,-73.48220062259999
Boire Field,42.7817001343,-71.51480102539999
Lawrence Municipal,42.717201232899995,-71.1233978271
Waterbury Oxford,41.47859954834,-73.135200500488
Fitchburg Municipal,42.554100036621094,-71.75900268554688
Earl L. Small Jr. FieldStockmar,33.756500244099996,-84.88469696039999
Cartersville,34.12310028076172,-84.84870147705078
Centre-Piedmont-Cherokee County Regional,34.089977,-85.610069
Richard B Russell,34.3506011963,-85.15799713130001
Northeast Alabama Regional,33.972599,-86.088996
Knoxville Downtown Island,35.96390151977539,-83.8739013671875
Barrow County,33.98289871,-83.66739655
Plantation Airpark,32.645301818847656,-81.59709930419922
Dalton Municipal,34.72290039,-84.87020111
West Georgia Regional O V Gray Field,33.63100051879883,-85.1520004272461
Lagrange Callaway,33.0088996887,-85.0726013184
Baldwin County,33.15420151,-83.24069977
Harris County,32.8406982422,-84.8824005127
Peachtree City Falcon Field,33.3572998046875,-84.5718002319336
Lee Gilmer Memorial,34.27259827,-83.8302002
Harry Clever Field,40.470901489258,-81.419700622559
Darlington County Jetport,34.44940186,-79.89009857
Hilton Head,32.2243995667,-80.6975021362
Daniel Field,33.4664993286,-82.0393981934
Foothills Regional,35.8202018737793,-81.61139678955078
Pike County-Hatcher Field,37.5617981,-82.56639862
Mallards Landing,33.365699768066406,-84.16519927978516
Toccoa - R.G. Letourneau Field,34.59379959,-83.29579926
Compton Abbas Aerodrome,50.967201232910156,-2.1536099910736084
Suprunovka,49.568599700927734,34.39720153808594
Aweil,8.767000198364258,27.399999618530273
Wau,7.7258300781199996,27.9750003815
Humera,14.25,36.58300018310547
Moyale,3.46972,39.101398
Zagora,30.3202991486,-5.86667013168
Yengema,8.610469818115234,-11.04539966583252
Gbangbatok,7.767000198364258,-12.383000373840332
Turukhansk,65.797203064,87.9353027344
Podkamennaya Tunguska,61.589698791503906,89.99400329589844
Fort Worth Alliance,32.9875984192,-97.31880187990001
East Troy Municipal,42.79719924926758,-88.37259674072266
Kolpashevo,58.32529830932617,82.93250274658203
Ali Al Salem Air Base,29.34670066833496,47.52080154418945
Renmark,-34.1963996887207,140.6739959716797
Leigh Creek,-30.59830093383789,138.42599487304688
Warburton,-26.128299713134766,126.58300018310547
Cunderdin,-31.62220001220703,117.21700286865234
Rottnest Island,-32.00669860839844,115.54000091552734
Forrest,-30.83810043334961,128.11500549316406
Ballarat,-37.51169967651367,143.79100036621094
Keewaywin,52.991100311299995,-92.8364028931
Marathon,48.75529861450195,-86.34439849853516
Hearst René Fontaine Municipal,49.71419906616211,-83.68609619140625
Hornepayne Municipal,49.19309997558594,-84.75890350341797
Kirkland Lake,48.21030044555664,-79.98139953613281
Manitouwadge,49.083900451660156,-85.86060333251953
Wawa,47.96670150756836,-84.78669738769531
Manitoulin East Municipal,45.84280014038086,-81.85810089111328
Slate Falls,51.130001068115234,-91.66560363769531
Collingwood,44.4491996765,-80.1583023071
Brantford Municipal,43.13140106201172,-80.34249877929688
Lawrence Municipal,39.01119995,-95.21659851
Wellington Municipal,37.32360076904297,-97.38829803466797
Pompano Beach Airpark,26.247100830078,-80.111099243164
Mallacoota,-37.59830093383789,149.72000122070312
Shelby County,33.17699814,-86.78279877
Yuendumu,-22.254199981689453,131.78199768066406
Sky Ranch At Carefree,33.81809997558594,-111.89800262451172
Lombok International,-8.757322,116.276675
One Hundred Mile House,51.64250183105469,-121.30699920654297
