Belaga,2.65000009537,113.766998291
Belaya Air Base,52.915000915527344,103.57499694824219
Belaya Gora,68.55660247802734,146.23150634765625
Belbek,44.688999176,33.570999145500004
Belfast International,54.6575012207,-6.2158298492399995
Belgaum,15.859299659700001,74.6183013916
Belgorod International,50.643798828125,36.5900993347168
Belgrade Nikola Tesla,44.8184013367,20.3090991974
Bella Coola,52.387501,-126.596001
Bellary,15.162799835205078,76.88279724121094
Bellingham International,48.79280090332031,-122.53800201416016
Belo sur Tsiribihina,-19.6867008209,44.541900634799994
Beloyarskiy,63.686901092499994,66.698600769
Belém/Brigadeiro Protásio de Oliveira,-1.4141600132,-48.4607009888
Bembridge,50.6781005859,-1.10943996906
Bemidji Regional,47.50939941,-94.93370056
Ben Gurion International,32.01139831542969,34.88669967651367
Ben Schoeman,-33.0355987549,27.825899124099998
Ben Slimane,33.655399322499996,-7.221449851990001
Ben Ya'akov,32.98099899291992,35.5718994140625
Benalla,-36.55189895629883,146.0070037841797
Benazir Bhutto International,33.61669921875,73.09919738769531
Benbecula,57.48109817504883,-7.3627800941467285
Bend Municipal,44.09479904,-121.2009964
Bendigo,-36.7393989563,144.330001831
Benešov,49.74079895019531,14.644700050354004
Bengbu,32.8477333333,117.320244444
Benguela,-12.609000206,13.4036998749
Beni,0.574999988079071,29.473899841308594
Beni Mellal,32.400001525878906,-6.333330154418945
Beni Suef Air Base,29.20829963684082,31.016599655151367
Benin,6.316979885101318,5.5995001792907715
Benina International,32.096801757799994,20.2695007324
Benito Salas,2.95015,-75.294
Benjamin Rivera Noriega,18.313289,-65.304324
Benson Airstrip,29.229400634765625,-99.82389831542969
Berbera,10.389200210571289,44.94110107421875
Berbérati,4.2215800285339355,15.786399841308594
Berdyansk,46.814998626708984,36.75809860229492
Berens River,52.358898,-97.018303
Berezniki,59.57954788208008,56.85768127441406
Berezovo,63.92100143432617,65.03050231933594
Bergen Flesland,60.29339981,5.218140125
Bergerac-Roumanière,44.82529830932617,0.5186110138893127
Beringin,-0.940325021744,114.893875122
Berkley Structures Heliport,47.682043,-122.148456
Berlevåg,70.871398925781,29.034200668335
Berlin-Schönefeld International,52.380001068115,13.522500038147
Berlin-Tegel International,52.5597000122,13.2876996994
Berlin-Tempelhof International,52.472999572753906,13.403900146484375
Bermejo,-22.7733001709,-64.31289672850001
Bermuda Dunes,33.748401641846,-116.27500152588
Bern Belp,46.914100647,7.497149944309999
Bert Mooney,45.95479965209961,-112.49700164794922
Beru,-1.3547199964523315,176.0070037841797
Besalampy,-16.744530296500002,44.4824838638
Besançon-La Vèze,47.2066,6.083681
Beslan,43.2051010132,44.6066017151
Bessemer,33.31290054,-86.92590332
Bethel,60.77980042,-161.8379974
Bethlehem,-28.2483997345,28.3360996246
Betoambari,-5.486879825592041,122.56900024414062
Bettles,66.91390228,-151.529007
Beverley,-30.18670082092285,139.55799865722656
Beverly Municipal,42.584201812699995,-70.91649627689999
Bezymyanka Airfield,53.220001220703125,50.32500076293945
Bhadrapur,26.5708007812,88.07959747310001
Bhagatanwala,32.056098938,72.94840240479999
Bharatpur,27.6781005859375,84.42939758300781
Bhavnagar,21.752199173,72.1852035522
Bhiwani,28.836999893188477,76.1791000366211
Bhojpur,27.14739990234375,87.05079650878906
Bhuj,23.2877998352,69.6701965332
Biarritz-Anglet-Bayonne,43.4683333,-1.5311111
Biała Podlaska Airfield,52.00078,23.1325278
Biberach a.d. Riß,48.11111068725586,9.762778282165527
Bicycle Lake Army Air Field,35.2804985046,-116.629997253
Biel-Kappelen,47.08919906616211,7.289999961853027
Bielefeld,51.9647216797,8.544444084170001
Biella-Cerrione,45.4953,8.10278
Bielsko Biala,49.80500030517578,19.00189971923828
Bienenfarm,52.66166687011719,12.745833396911621
Big Mountain,59.3611984253,-155.259002686
Big Timber,45.806400299072266,-109.98100280761719
Big Trout Lake,53.81779861450195,-89.89689636230469
Biggs Army Air Field (Fort Bliss),31.84950066,-106.3799973
Bijie Feixiong,27.267066,105.472097
Biju Patnaik,20.244400024399997,85.8178024292
Bilaspur,21.988399505615234,82.11100006103516
Bilbao,43.30110168457031,-2.9106099605560303
Bildudalur,65.64129638671875,-23.546199798583984
Bill & Hillary Clinton National/Adams Field,34.729400634799994,-92.2242965698
Billings Logan International,45.807701110839844,-108.54299926757812
Billund,55.7402992249,9.15178012848
Billy Bishop Toronto City Centre,43.627499,-79.396202
Binaka,1.1663800477981567,97.70469665527344
Bintulu,3.12385010719,113.019996643
Bir Moghrein,25.2367000579834,-11.588700294494629
Biratnagar,26.48150062561035,87.26399993896484
Birchwood,61.41650009,-149.5070038
Bird Island,-3.72472,55.205299
Birdsville,-25.897499084472656,139.34800720214844
Birjand,32.898101806640625,59.2661018371582
Birmingham International,52.453899383499994,-1.74802994728
Birmingham-Shuttlesworth International,33.56290054,-86.75350189
Birrfeld,47.443599700927734,8.233610153198242
Birsa Munda,23.314300537100003,85.3217010498
Bisbee Douglas International,31.4689998627,-109.603996277
Bisha,19.984399795532227,42.62089920043945
Bisho,-32.8970985413,27.279100418099997
Bishop International,42.96540069580078,-83.74359893798828
Biskra,34.793300628699996,5.73823022842
Bislig,8.19594955444336,126.3219985961914
Bismarck Municipal,46.772701263427734,-100.74600219726562
Bitam,2.0756399631500244,11.493200302124023
Bitburg,49.945278,6.565
Biysk,52.47999954223633,85.33999633789062
Björkvik Air Base,58.79079818725586,16.571199417114258
Black Hills-Clyde Ice Field,44.48030090332,-103.78299713135
Black Point Airstrip,24.089488448799997,-76.3979172707
Black Rock,35.08319854736328,-108.79199981689453
Black Tickle,53.4693984985,-55.784999847399995
Blackall,-24.427799224900003,145.429000854
Blackbushe,51.32389831542969,-0.8475000262260437
Blackpool International,53.77170181274414,-3.0286099910736084
Blackwater,-23.603099822998047,148.8070068359375
Blida,36.50360107421875,2.8141698837280273
Block Island State,41.1680984497,-71.577796936
Blois-Le Breuil,47.678502,1.20884
Bloyer Field,43.97499847,-90.48349762
Blue Grass,38.0364990234375,-84.60590362548828
Blue River,52.11669921875,-119.28299713134766
Bluefields,11.991000175476074,-83.77410125732422
Blumenau,-26.83060073852539,-49.090301513671875
Blythe,33.6192016602,-114.717002869
Bo,7.944399833679199,-11.76099967956543
Bob Baker Memorial,66.9759979248,-160.43699646
Bob Hope,34.20069885253906,-118.35900115966797
Bob Quinn Lake,56.9667015076,-130.25
Bob Sikes,30.778799057,-86.522102356
Bobo Dioulasso,11.160099983215332,-4.33096981048584
Boca Raton,26.3784999847,-80.1076965332
Bocas Del Toro International,9.340849876403809,-82.25080108642578
Bodaybo,57.866100311299995,114.242996216
Bodø,67.26920318603516,14.365300178527832
Boeing Field King County International,47.529998779296875,-122.302001953125
Boende,-0.21699999272823334,20.850000381469727
Bogashevo,56.380298614502,85.208297729492
Boigu,-9.23278045654,142.218002319
Boire Field,42.7817001343,-71.51480102539999
Boise Air Terminal/Gowen field,43.56439972,-116.2229996
Bojnord,37.49300003051758,57.30820083618164
Bokaro,23.64349937438965,86.1489028930664
Bokondini,-3.6822,138.6755
Bokpyinn,11.1494,98.735901
Bol,43.285701751708984,16.67970085144043
Bolivar,-36.1866,-61.0764
Bologna Guglielmo Marconi,44.5354,11.2887
Bolshoye Savino,57.914501190186,56.021198272705
Bolzano,46.460201,11.3264
Bom Jesus da Lapa,-13.2621002197,-43.4081001282
Boma,-5.854000091552734,13.064000129699707
Bonaventure,48.07109832763672,-65.46029663085938
Bonito,-21.247299,-56.452499
Bonnyville,54.304199,-110.744003
Bonriki International,1.3816399574279785,173.14700317382812
Boone County,36.26150131225586,-93.15470123291016
Bora Bora,-16.444400787353516,-151.75100708007812
Borba,-4.4063401222229,-59.60240173339844
Bordeaux-Mérignac,44.828300476100004,-0.715556025505
Bordj Badji Mokhtar,21.375,0.923888981342
Borg El Arab International,30.917699813842773,29.696399688720703
Borisoglebskoye,55.86669921875,49.13330078125
Borj El Amri,36.72129821777344,9.94314956665039
Borkenberge,51.779998779299994,7.28805589676
Borkum,53.5963897705,6.70916700363
Borlange,60.422000885009766,15.515199661254883
Bornholm,55.06330108642578,14.759599685668945
Borongan,11.674300193799999,125.478996277
Borovaya Airfield,53.9604611,27.6505961
Borroloola,-16.075300216674805,136.302001953125
Boryspil International,50.345001220703125,30.894699096679688
Bosaso,11.275300025939941,49.14939880371094
Boscobel Aerodrome,18.404199600219727,-76.96900177001953
Bost,31.55970001220703,64.36499786376953
Botucatu - Tancredo de Almeida Neves,-22.939500808716,-48.467998504639
Bou Chekif,35.3410987854,1.46315002441
Bou Saada,35.33250045776367,4.206389904022217
Bou Sfer,35.73540115356445,-0.8053889870643616
Bouaké,7.738800048828125,-5.073669910430908
Bouarfa,32.5143055556,-1.98305555556
Boufarik,36.545799,2.87611
Bougouni,11.449999809265137,-7.517000198364258
Boulder Municipal,40.0393981934,-105.225997925
Boulia,-22.913299560546875,139.89999389648438
Boundary Bay,49.0741996765,-123.012001038
Bourg-Ceyzériat,46.20090103149414,5.292029857635498
Bourges,47.058101654052734,2.3702800273895264
Bourke,-30.039199829101562,145.95199584960938
Bournemouth,50.779998779296875,-1.8424999713897705
Bowerman,46.971199035599994,-123.93699646
Bowling Green Warren County Regional,36.964500427199994,-86.41970062259999
Bowman Field,38.2280006409,-85.6636962891
Brackett Field,34.091598510742,-117.78199768066
Bradford Regional,41.8031005859375,-78.64009857177734
Bradley International,41.9388999939,-72.68319702149999
Bradshaw Army Airfield,19.760099411,-155.554000854
Braga Municipal Aerodrome,41.5871009827,-8.445139884949999
Bragança,41.85779953,-6.70712995529
Brainerd Lakes Regional,46.39830017,-94.13809967
Brakpan,-26.23859977722168,28.301799774169922
Bram Fischer International,-29.092699050900002,26.302400589
Brampton,43.7602996826,-79.875
Brampton Island,-20.803300857543945,149.27000427246094
Branch County Memorial,41.9333992,-85.05259705
Brandon Municipal,49.91,-99.951897
Brandywine,39.9901008605957,-75.58190155029297
Brantford Municipal,43.13140106201172,-80.34249877929688
Bratsk,56.370601654052734,101.697998046875
Braunschweig Wolfsburg,52.319199,10.5561
Bremen,53.0475006104,8.78666973114
Bremerhaven,53.506943,8.572778
Bremerton National,47.490200042725,-122.76499938965
Bremgarten,47.9027786255,7.6177778244
Brenham Municipal,30.21899986,-96.3742981
Brescia,45.428902,10.3306
Brest,52.108299,23.8981
Brest Bretagne,48.447898864746094,-4.418540000915527
Breves,-1.6365300416946411,-50.443599700927734
Brevig Mission,65.3312988281,-166.466003418
Brewarrina,-29.973899841308594,146.81700134277344
Brewster Field,40.452099,-99.336502
Brienne-le-Château,48.4297981262207,4.48222017288208
Brig. Lysias Augusto Rodrigues,-7.32043981552124,-47.45869827270508
Brigadeiro Cabral,-20.180700302124,-44.870899200439
Brigadeiro Camarão,-12.694399833679,-60.098300933838
Brigadeiro Lysias Rodrigues,-10.291500091600001,-48.35699844359999
Brigadier Antonio Parodi,-42.908000946,-71.139503479
Brigadier D.H.E. Ruiz,-37.446098,-61.889301
Brigadier Mayor D Cesar Raul Ojeda,-33.2732009888,-66.3563995361
Brigham City,41.5523986816,-112.06199646
Brilon/Hochsauerlandkreis,51.40250015258789,8.641667366027832
Brindisi – Salento,40.6576,17.947001
Brisbane Archerfield,-27.5702991486,153.007995605
Brisbane International,-27.384199142456055,153.11700439453125
Brisbane West Wellcamp,-27.558333,151.793333
Bristol,51.382702,-2.71909
Bristol Filton,51.5194015503,-2.59083008766
Brno-Tuřany,49.15129852294922,16.694400787353516
Brochet,57.8894,-101.679001
Broken Hill,-32.0013999939,141.472000122
Bromont (Roland Desourdy),45.2907981873,-72.74140167239999
Brookneal/Campbell County,37.141700744599994,-79.01640319820001
Brooks Field,42.25120162963867,-84.95549774169922
Broome International,-17.944700241088867,122.23200225830078
Brough,53.7197,-0.566333
Brown County,38.881900787353516,-83.88269805908203
Brown Field Municipal,32.572299957275,-116.98000335693
Brownsville South Padre Islan,38.704022,-101.473911,3435,d International,25.90679931640625,-97.4259033203125
Brumowski  Air Base,48.3167,16.116699
Brunei International,4.944200038909912,114.9280014038086
Brunswick County,33.9292984,-78.07499695
Brunswick Executive,43.89220047,-69.93859863
Brunswick Golden Isles,31.258800506591797,-81.46649932861328
Brus Laguna,15.7631,-84.543602
Brussels,50.901401519800004,4.48443984985
Brussels South Charleroi,50.459201812699995,4.45382022858
Bryansk,53.214199066199996,34.176399231
Bryant Army Heliport,61.26639938,-149.6529999
Bryce Canyon,37.706401825,-112.144996643
Bråvalla Air Base,58.61090087890625,16.103599548339844
Brønnøysund,65.461097717285,12.217499732971
Bu Attifel,28.795400619506836,22.080900192260742
Buariki,0.1852779984474182,173.63699340820312
Bubaque,11.297355651855469,-15.838079452514648
Bubovice,49.97439956665039,14.178099632263184
Bubung,-1.0389200448989868,122.77200317382812
Buchanan Field,37.9897003174,-122.056999207
Bucholz Army Air Field,8.720120429992676,167.73199462890625
Buckeye Municipal,33.42039871,-112.685997
Buckland,65.9815979004,-161.149002075
Buckley Air Force Base,39.701698303200004,-104.751998901
Budapest Ferenc Liszt International,47.436901092499994,19.255599975599996
Budel,51.2552986145,5.60138988495
Budiarto,-6.293169975280001,106.569999695
Buenos Aires,9.163949,-83.330171
Buffalo Narrows,55.8418998718,-108.417999268
Buffalo Niagara International,42.94049835,-78.73220062
Buffalo Range,-21.008100509643555,31.57859992980957
Bugulma,54.63999938964844,52.801700592041016
Bugungu,2.2,31.55
Buguruslan Severny,53.71839904789999,52.3718986511
Bujumbura International,-3.3240199089050293,29.318500518798828
Buka,-5.4223198890686035,154.67300415039062
Bukavu Kavumu,-2.3089799880981445,28.808799743652344
Bukhara,39.775001525878906,64.4832992553711
Bukoba,-1.332,31.8212
Bulgan,48.85499954223633,103.47599792480469
Buluh Tumbang (H A S Hanandjoeddin),-2.74571990967,107.754997253
Bumbar,2.1827800273895264,22.481700897216797
Bumi,-16.8169994354,28.3500003815
Bunbury,-33.378299713134766,115.677001953125
Bundaberg,-24.903900146499996,152.319000244
Bungle Bungle,-17.545299530029297,128.3070068359375
Bungoma,0.5762079954147339,34.55345153808594
Bunia,1.5657199621200562,30.220800399780273
Buochs,46.974444,8.396944
Buon Ma Thuot,12.668299675,108.120002747
Bura East,-1.100000023841858,39.95000076293945
Burao,9.5275,45.5549
Burg,52.241668701171875,11.856110572814941
Burg Feuerstein,49.794166564941,11.133610725403
Burgas,42.56959915161133,27.515199661254883
Burgos,42.357601165771484,-3.620759963989258
Buri Ram,15.229499816894531,103.25299835205078
Burke Lakefront,41.51750183105469,-81.68329620361328
Burketown,-17.748600006103516,139.53399658203125
Burley Municipal,42.542598724399994,-113.772003174
Burlington Alamance Regional,36.048500061035156,-79.47489929199219
Burlington Executive,43.4414531515,-79.850102663
Burlington International,44.471900939899996,-73.15329742429999
Burlington Municipal,42.69070053100586,-88.30460357666016
Burnet Municipal Kate Craddock Field,30.73889923095703,-98.23860168457031
Burns Municipal,43.5918998718,-118.955001831
Bursa,40.233299255371094,29.009199142456055
Bursa Yenişehir,40.2551994324,29.5625991821
Burwash,61.37110137939453,-139.04100036621094
Bushehr,28.9447994232,50.8345985413
Busia,0.4570850133895874,34.130279541015625
Busselton Regional,-33.6884231567,115.401596069
Buta Zega,2.818350076675415,24.793699264526367
Butaritari Atoll,3.08583,172.811005
Butler Co Regional - Hogan Field,39.363800048799995,-84.5220031738
Butterworth,5.4659199714660645,100.39099884033203
Buttonville Municipal,43.86220169067383,-79.37000274658203
Butts AAF (Fort Carson) Air Field,38.67839813,-104.7570038
Bydgoszcz Ignacy Jan Paderewski,53.096801757799994,17.9776992798
Bykovo,55.6171989441,38.0600013733
Båtsfjord,70.60050201416,29.691400527954
Béchar Boudghene Ben Ali Lotfi,31.645700454711914,-2.269860029220581
Béziers-Vias,43.32350158691406,3.3538999557495117
Bømoen,60.63890075683594,6.501500129699707
Büchel Air Base,50.1738014221,7.06333017349
Bückeburg Air Base,52.2785,9.08217
Băneasa International,44.50320053100586,26.102100372314453
CFB Bagotville,48.33060073852539,-70.99639892578125
CFB Cold Lake,54.404998779296875,-110.27899932861328
CFB Greenwood,44.98440170288086,-64.91690063476562
CFB Trenton,44.118900299072266,-77.5280990600586
Caballococha,-3.91686010361,-70.5082015991
Cabinda,-5.59699010848999,12.188400268554688
Cable,34.1115989685,-117.68800354
Cabo F.A.A. H. R. Bordón,-41.320899963399995,-69.5748977661
Cabo Frio,-22.921699523900003,-42.074298858599995
Cabo Rojo,17.929000854492188,-71.6447982788086
